publish_date,Link,news_language
2023-10-12 11:32:36+00:00,https://tafnied.com/%d9%88%d8%b6%d8%b9-%d8%b9%d9%84%d9%85-%d9%81%d9%84%d8%b3%d8%b7%d9%8a%d9%86-%d8%b9%d9%84%d9%89-%d8%b3%d9%8a%d8%a7%d8%b1%d8%a9-%d9%81%d9%8a-%d8%aa%d9%88%d9%86%d8%b3/,ar
2023-10-12 13:04:45+00:00,https://tafnied.com/%d8%a7%d9%84%d9%85%d8%b5%d8%b1%d9%8a%d9%8a%d9%86-%d9%84%d9%85-%d9%8a%d8%af%d8%b9%d9%85%d9%88%d8%a7-%d8%ba%d8%b2%d8%a9-%d8%b6%d8%af-%d8%a7%d9%84%d8%b9%d8%af%d9%88%d8%a7%d9%86-%d8%ba%d9%8a%d8%b1/,ar
2023-10-12 21:14:15+00:00,https://tafnied.com/%d8%b7%d9%8a%d8%b1%d8%a7%d9%86-%d8%a7%d9%84%d8%a7%d8%ad%d8%aa%d9%84%d8%a7%d9%84-%d9%84%d9%85-%d9%8a%d9%82%d8%b5%d9%81-%d9%85%d8%b9%d8%a8%d8%b1-%d8%b1%d9%81%d8%ad-%d9%85%d9%86-%d8%a7%d9%84%d8%ac%d8%a7/,ar
2023-10-12 21:33:40+00:00,https://tafnied.com/%d8%aa%d8%b5%d8%b1%d9%8a%d8%ad-%d8%a7%d9%84%d8%b3%d9%8a%d8%b3%d9%8a-%d8%a8%d8%a3%d9%86-%d8%aa%d8%b9%d8%af%d9%8a%d9%84-%d9%83%d8%a7%d9%85%d8%a8-%d8%af%d9%8a%d9%81%d9%8a%d8%af-%d9%88%d8%a7%d8%b1/,ar
,Link,
2023-10-12 22:02:27+00:00,https://tafnied.com/%d9%87%d8%aa%d8%a7%d9%81%d8%a7%d8%aa-%d8%a7%d9%84%d8%a7%d8%aa%d8%ad%d8%a7%d8%af-%d9%81%d9%8a-%d9%85%d8%b5%d8%b1-%d9%84%d9%81%d9%84%d8%b3%d8%b7%d9%8a%d9%86-%d9%84%d9%8a%d8%b3%d8%aa-%d8%a8%d8%b3%d8%a8/,ar
2023-10-13 12:01:00+00:00,https://tafnied.com/%d8%aa%d9%88%d9%86%d8%b3-%d9%84%d9%85-%d8%aa%d8%b1%d8%b3%d9%84-%d9%85%d8%b3%d8%a7%d8%b9%d8%af%d8%a7%d8%aa-%d8%a5%d8%ba%d8%a7%d8%ab%d9%8a%d8%a9-%d9%84%d9%81%d9%84%d8%b3%d8%b7%d9%8a%d9%86-%d8%a8%d8%b9/,ar
2023-10-13 12:15:47+00:00,https://tafnied.com/%d8%a8%d8%af%d9%88-%d9%85%d8%b5%d8%b1-%d9%84%d9%85-%d9%8a%d8%aa%d9%88%d8%ac%d9%87%d9%88%d8%a7-%d8%a5%d9%84%d9%89-%d8%a7%d9%84%d8%ad%d8%af%d9%88%d8%af-%d9%85%d8%b9-%d8%ba%d8%b2%d8%a9-%d9%84%d9%84%d9%85/,ar
2023-10-14 15:40:51+00:00,https://tafnied.com/%d8%a7%d9%84%d9%85%d8%b5%d8%b1%d9%8a%d9%88%d9%86-%d9%84%d9%85-%d9%8a%d8%b9%d8%a8%d8%b1%d9%88%d8%a7-%d8%a7%d9%84%d8%ad%d8%af%d9%88%d8%af-%d8%a7%d9%84%d9%81%d9%84%d8%b3%d8%b7%d9%8a%d9%86%d9%8a%d8%a9/,ar
2023-10-14 16:12:00+00:00,https://tafnied.com/%d8%a7%d9%84%d8%b1%d8%a6%d9%8a%d8%b3-%d8%a7%d9%84%d8%aa%d9%88%d9%86%d8%b3%d9%8a-%d8%a7%d9%84%d8%af%d8%a7%d8%b9%d9%85-%d9%84%d9%81%d9%84%d8%b3%d8%b7%d9%8a%d9%86-%d9%82%d8%af%d9%8a%d9%85-%d9%88/,ar
2023-10-16 15:12:04+00:00,https://tafnied.com/%d8%a7%d9%84%d9%85%d8%b3%d8%a7%d8%b9%d8%af%d8%a7%d8%aa-%d8%a3%d9%85%d8%a7%d9%85-%d9%85%d8%b9%d8%a8%d8%b1-%d8%b1%d9%81%d8%ad-%d9%84%d8%af%d8%ae%d9%88%d9%84-%d8%ba%d8%b2%d8%a9-%d8%ba%d9%8a%d8%b1/,ar
2023-10-16 16:18:13+00:00,https://tafnied.com/%d8%a7%d9%84%d9%87%d9%8a%d8%a6%d8%a7%d8%aa-%d8%a7%d9%84%d8%af%d9%88%d9%84%d9%8a%d8%a9-%d8%b9%d8%a8%d8%b1-%d9%85%d8%b9%d8%a8%d8%b1-%d8%b1%d9%81%d8%ad/,ar
2023-10-16 16:59:27+00:00,https://tafnied.com/%d8%ae%d8%b1%d9%88%d8%ac-%d8%a7%d9%84%d8%a3%d8%ac%d8%a7%d9%86%d8%a8-%d9%85%d9%86-%d8%ba%d8%b2%d8%a9-%d8%a5%d9%84%d9%89-%d9%85%d8%b5%d8%b1-%d8%b9%d8%a8%d8%b1-%d9%85%d8%b9%d8%a8%d8%b1-%d8%b1%d9%81%d8%ad/,ar
,https://annir.ly/fact-checks/this-video-is-not-staged-against-israel-but-behind-scenes-of-palestinian-film ,
,https://colombiacheck.com/chequeos/netanyahu-si-dijo-sobre-gaza-que-es-una-lucha-entre-los-hijos-de-la-luz-y-los-hijos-de-las,es
,https://colombiacheck.com/chequeos/este-video-de-convoy-de-vehiculos-con-ayuda-para-gaza-es-de-2021-no-reciente,es
,https://colombiacheck.com/chequeos/bombardeo-en-palestina-que-trino-alirio-uribe-usa-videos-de-otros-contextos-en-argelia-y,es
,https://colombiacheck.com/investigaciones/bebes-asesinados-por-hamas-lo-que-se-sabe-mas-alla-de-la-especulacion-sobre-la,es
,https://sawablb.com/post/313/israel-uae,ar
,https://colombiacheck.com/chequeos/video-de-manifestantes-en-israel-contra-netanyahu-mezcla-dos-protestas-diferentes,es
,https://tayqan.net/public/claim/3803,ar
,https://tayqan.net/public/claim/3804,ar
,https://tayqan.net/public/claim/3805,ar
,https://tayqan.net/public/claim/3807,ar
,https://tayqan.net/public/claim/3808,ar
,https://tayqan.net/public/claim/3810,ar
,https://tayqan.net/public/claim/3811,ar
,https://tayqan.net/public/claim/3812,ar
,https://tayqan.net/public/claim/3813    in English ,ar
,https://tayqan.net/public/claim/3814,ar
,https://tayqan.net/public/claim/3817,ar
,https://tayqan.net/public/claim/3818,ar
,,
2023-10-09 15:18:39+05:30,https://www.boomlive.in/fact-check/hamas-israel-gaza-palestine-war-helicopter-arma-3-missiles-23266,en
2023-10-09 17:48:19+05:30,https://www.boomlive.in/fact-check/israel-hamas-palastine-officials-captured-high-profile-arrest-fact-check-23269,en
2023-10-09 18:44:19+05:30,https://www.boomlive.in/fact-check/viral-video-israel-palestine-conflict-threatening-women-gunman-hamas-social-media-23271,en
2023-10-09 19:05:51+05:30,https://www.boomlive.in/fact-check/video-of-syrian-rebels-beheading-a-boy-falsely-shared-as-israel-hamas-conflict-23272,en
2023-10-09 20:28:39+05:30,https://www.boomlive.in/fact-check/israel-hamas-conflict-video-shows-erdoan-warning-us-a-factcheck-23276,en
2023-10-10 11:37:13+05:30,https://www.boomlive.in/fact-check/israel-fighter-jets-hamas-gaza-palestine-fact-check-23279,en
2023-10-10 13:22:17+05:30,https://www.boomlive.in/fact-check/politics/fake-news-old-video-fireworks-celebration-algerian-football-fans-israel-palastine-iron-dome-factcheck-23282,en
2023-10-10 14:20:37+05:30,https://www.boomlive.in/fact-check/vladimir-putin-russia-palestine-america-israel-gaza-hamas-conflict-fact-check-23285,en
2023-10-10 17:22:51+05:30,https://www.boomlive.in/fact-check/politics/fake-news-viral-video-palestinians-faking-children-being-shot-short-film-factcheck-23294,en
2023-10-11 17:43:32+05:30,https://www.boomlive.in/fact-check/video-of-egyptian-army-parachutists-falsely-shared-as-hamas-attack-on-israel-23308,en
2023-10-11 18:22:51+05:30,https://www.boomlive.in/fact-check/viral-photo-israel-prime-minister-benjamin-netanyahu-son-soldier-serve-nation-claim-social-media-23309,en
2023-10-12 14:50:49+05:30,https://www.boomlive.in/fact-check/turkey-iran-syria-war-jets-in-iran-support-palestine-hamas-israel-fact-check-23316,en
2023-10-12 15:25:32+05:30,https://www.boomlive.in/fast-check/israel-palestine-gaza-hamas-war-conflict-soldier-girl-23317,en
2023-10-13 14:46:35+05:30,https://www.boomlive.in/fact-check/politics/fake-news-viral-video-south-korea-video-paraglider-crashing-into-power-line-israel-hamas-gaza-palastine-factcheck-23323,en
2023-10-13 14:58:02+05:30,https://www.boomlive.in/fact-check/viral-video-israel-palestine-film-shooting-faking-injury-claim-social-media-23324,en
2023-10-13 15:45:53+05:30,https://www.boomlive.in/fact-check/hamas-baby-photo-israel-palestine-fact-check-23328,en
2023-10-14 16:02:26+05:30,https://www.boomlive.in/fact-check/israel-gaza-palestine-qatar-hamas-idf-bomb-civilians-crisis-humanitarian-emir-sheikh-al-thani-23334,en
2023-10-14 17:05:33+05:30,https://www.boomlive.in/fact-check/gaza-israel-hamas-palestine-conflict-war-egypt-border-food-water-old-video-23335,en
2023-10-14 18:01:48+05:30,https://www.boomlive.in/fact-check/israel-palestine-gaza-aistrike-hamas-girl-crying-old-video-bombardment-conflict-war-23336,en
2023-10-14 18:20:20+05:30,https://www.boomlive.in/fact-check/chile-israeli-soldier-killing-palestinian-boy-fact-check-23337,en
2023-10-15 14:42:22+05:30,https://www.boomlive.in/fast-check/viral-video-palestinian-israel-death-fake-claim-social-media-23339,en
2023-10-15 15:19:47+05:30,https://www.boomlive.in/fact-check/politics/fake-news-viral-video-cnn-news-report-clarissa-ward-israel-gaza-border-pretending-under-threat-hamas-rocket-factcheck-23340,en
2023-10-15 16:51:06+05:30,https://www.boomlive.in/fact-check/sports/fake-news-parody-account-mohammed-siraj-account-india-pakistan-odi-world-cup-2023-israel-palestine-gaza-factcheck-23342,en
2023-10-16 13:36:07+05:30,https://www.boomlive.in/fact-check/israel-palestine-hamas-gaza-conflict-war-arma-3-iron-beam-false-23348,en
2023-10-16 13:54:35+05:30,https://www.boomlive.in/fact-check/israel-palestine-conflict-gaza-children-hamas-fact-check-israelis-celebrating-deaths-in-gaza-23349,en
2023-10-16 17:22:59+05:30,https://www.boomlive.in/fact-check/fact-check-fake-israel-palestine-hamas-conflict-war-middle-east-arma-3-video-game-military-simulation-23354,en
2023-10-16 17:48:34+05:30,https://www.boomlive.in/fact-check/people-protesting-across-the-israeli-border-go-viral-with-false-claim-23355,en
2023-10-16 17:48:45+05:30,https://www.boomlive.in/fact-check/arma-3-hamas-israel-helicopter-video-game-fact-check-23356,en
2023-10-16 19:42:50+05:30,https://www.boomlive.in/fact-check/video-of-indians-in-iraq-peddled-as-palestinians-carrying-tricolour-flag-23359,en
2023-10-17 14:21:12+05:30,https://www.boomlive.in/fact-check/emir-qatar-indian-muslims-israel-palestine-fact-check-23361,en
2023-10-17 14:48:40+05:30,https://www.boomlive.in/fact-check/politics/fake-news-viral-video-jewish-girl-child-kidnapped-hamas-militant-in-gaza-israel-palestine-factcheck-23363,en
2023-10-17 16:59:21+05:30,https://www.boomlive.in/fact-check/helicopter-war-israel-palestine-arma-3-fact-check-23366,en
2023-10-17 17:12:55+05:30,https://www.boomlive.in/fact-check/politics/fake-news-17-indians-kidnapped-by-hamas-gaza-israel-palestine-factcheck-23368,en
2023-10-18 16:16:01+05:30,https://www.boomlive.in/fact-check/video-from-mexico-viral-as-display-of-palestinian-artillery-23372,en
2023-10-18 18:19:09+05:30,https://www.boomlive.in/fact-check/old-video-of-israels-un-envoy-tearing-up-unhrc-report-viral-as-recent-23373,en
2023-10-20 13:17:43+05:30,https://www.boomlive.in/fast-check/fake-news-viral-video-catholic-festival-portugal-lisbon-2023-sleeping-out-in-the-open-gaza-israel-palestine-factcheck-23383,en
2023-10-22 16:53:01+05:30,https://www.boomlive.in/fact-check/world/old-video-from-syria-shared-as-israel-army-hit-with-missile-hamas-palestine-fact-check-23400,en
2023-10-23 13:06:15+05:30,https://www.boomlive.in/fact-check/israel-hamas-palestine-infant-gaza-ai-generated-fact-check-23403,en
2023-10-23 16:32:35+05:30,https://www.boomlive.in/fact-check/atletico-madrid-supports-palestine-israel-hamas-ai-image-fact-check-23406,en
2023-10-23 20:16:18+05:30,https://www.boomlive.in/fact-check/gaza-israel-palestine-hamas-airstrike-war-conflict-children-sudan-water-tanker-fuel-23408,de
2023-10-25 14:30:50+05:30,https://www.boomlive.in/fact-check/politics/fake-news-viral-video-the-philippines-catholic-church-vandalised-statues-broken-islamic-state-gaza-hamas-factcheck-23416,en
2023-10-25 19:09:48+05:30,https://www.boomlive.in/fact-check/politics/fake-news-viral-video-hamas-israeli-woman-iraqi-mp-yazidi-islamic-state-factcheck-23421,en
,https://tayqan.net/public/claim/3834,ar
,https://tayqan.net/public/claim/3819,ar
,https://tayqan.net/public/claim/3822,ar
,https://tayqan.net/public/claim/3823,ar
,https://tayqan.net/public/claim/3836,ar
,https://tayqan.net/public/claim/3837,ar
,https://tayqan.net/public/claim/3824,ar
,https://tayqan.net/public/claim/3825,ar
,https://tayqan.net/public/claim/3838,ar
,https://tayqan.net/public/claim/3841,ar
,https://tayqan.net/public/claim/3826,ar
,"https://tayqan.net/public/claim/3832
https://tayqan.net/public/claim/3829

",
,https://tayqan.net/public/claim/3831,ar
,https://tayqan.net/public/claim/3842,ar
,https://tayqan.net/public/claim/3843,ar
,https://tayqan.net/public/claim/3844,ar
,https://tayqan.net/public/claim/3845,ar
,https://tayqan.net/public/claim/3846,ar
,https://tayqan.net/public/claim/3849,ar
,https://tayqan.net/public/claim/3850,ar
,https://tayqan.net/public/claim/3851,ar
,https://tayqan.net/public/claim/3852,ar
,https://tayqan.net/public/claim/3853,ar
,https://sawablb.com/post/315/aitaalshaab,ar
,https://sawablb.com/post/316/israeli-soldiers,ar
,https://sawablb.com/post/317/israeli-prime-minister-son-,ar
,https://annir.ly/fact-checks/this-video-is-old-it-goes-back-to-turkish-soldiers-were-burnt-by-isis-and-not-to-israelis-were-burnt-by-hamas,ar
,https://sawablb.com/post/319/jason-statham-palestinian-flag,ar
,https://sawablb.com/post/320/old-israeli-soldiers-gaza,ar
,https://sawablb.com/post/321/wael-dahdouh-verified-account,ar
2023-10-27 00:00:00,https://www.factchecker.gr/2023/10/27/video-not-depicting-israeli-army-soldiers/,el
,Link 1 / Link 2,
,Link ,
,https://tayqan.net/public/claim/3854,ar
,https://tayqan.net/public/claim/3855,ar
,https://tayqan.net/public/claim/3856,ar
,https://tayqan.net/public/claim/3857,ar
,https://tayqan.net/public/claim/3858,ar
2023-10-29 00:00:00,https://www.factchecker.gr/2023/10/29/images-dont-show-staged-rescue-of-young-girls-in-gaza/,el
2023-10-31 00:00:00,https://www.factchecker.gr/2023/10/31/ai-generated-image-of-child-running-from-israeli-bombardment/,el
,https://annir.ly/fact-checks/this-video-is-not-for-gaza-being-bombed-its-for-algerians-celebrating-soccer-team-winning,ar
,https://annir.ly/fact-checks/this-image-of-dead-israeli-soldiers-is-ai-generated,ar
2023-10-31 00:00:00,https://www.newtral.es/bulo-marines-estadounidenses-israel/20231031/,es
2023-10-30 00:00:00,https://www.newtral.es/actor-hamas-hospital/20231030/,es
2023-10-30 00:00:00,https://www.newtral.es/bulo-cadaver-telefono-palestina/20231030/,es
2023-10-30 00:00:00,https://www.newtral.es/foto-hombre-ninos-gaza/20231030/,es
2023-10-28 00:00:00,https://www.newtral.es/huevo-macron-egipto/20231028/,es
2023-10-27 00:00:00,https://www.newtral.es/francotirador-catedral-leon-atentado-islamista-bulo/20231027/,es
2023-10-27 00:00:00,https://www.newtral.es/bulo-catar-gas-palestina/20231027/,es
2023-10-27 00:00:00,https://www.newtral.es/paracaidista-hamas-electrocutado/20231027/,es
2023-10-26 00:00:00,https://www.newtral.es/bomba-israel-ninos-tanque-agua-bulo/20231026/,es
2023-10-26 00:00:00,https://www.newtral.es/cnn-reportaje-israel/20231026/,es
2023-10-26 00:00:00,https://www.newtral.es/hijo-netanyahu-miami-en-banador-playa-israel-hamas-bulo/20231026/,es
2023-10-25 00:00:00,https://www.newtral.es/israel-bomba-atomica/20231025/,es
2023-10-25 00:00:00,https://www.newtral.es/refugiados-ucranianos-no-se-han-manifestado-en-espana-para-detener-la-ayuda-a-israel-es-un-montaje/20231025/,es
2023-10-24 00:00:00,https://www.newtral.es/kim-jong-un-israel/20231024/,es
2023-10-24 00:00:00,https://www.newtral.es/bulo-hamas-ejecucion-homosexuales/20231024/,es
2023-10-24 00:00:00,https://www.newtral.es/apunalamiento-metro-madrid-bulo/20231024/,es
2023-10-23 00:00:00,https://www.newtral.es/podemos-sumar-rechazan-nivel-5-antiterrorista-militares/20231023/,es
2023-10-23 00:00:00,https://www.newtral.es/bulo-gata-nina-palestina/20231023/,es
2023-10-22 00:00:00,https://www.newtral.es/nina-tres-bombardeos-gaza/20231022/,es
2023-10-22 00:00:00,https://www.newtral.es/banderas-italianas-palestina-kerala/20231022/,es
2023-10-22 00:00:00,https://www.newtral.es/egipcios-agua-gaza/20231022/,es
2023-10-20 00:00:00,https://www.newtral.es/desalojo-lagoh-bomba-bulo/20231020/,es
2023-10-19 00:00:00,https://www.newtral.es/bulo-atentado-terrorista-inminente-espana/20231019/,es
2023-10-19 00:00:00,https://www.newtral.es/julia-gillard-musulmantes-australia-bulo/20231019/,es
2023-10-19 00:00:00,https://www.newtral.es/bomba-hospital-gaza-wall-street-journal/20231019/,es
2023-10-19 00:00:00,https://www.newtral.es/israel-muneco-gaza-video-cadaver-nino-cuatro-anos-bulo/20231019/,es
2023-10-18 00:00:00,https://www.newtral.es/farida-khan-al-jazeera-hospital-gaza-hamas/20231018/,es
2023-10-18 00:00:00,https://www.newtral.es/video-campamento-desplazados-palestina-jmj-lisboa-2023/20231018/,es
2023-10-18 00:00:00,https://www.newtral.es/misil-hospital-gaza/20231018/,es
2023-10-18 00:00:00,https://www.newtral.es/disturbios-suecia-hamas-palestina-israel/20231018/,es
2023-10-18 00:00:00,https://www.newtral.es/camiones-ayuda-gaza-egipto/20231018/,es
2023-10-18 00:00:00,https://www.newtral.es/ninas-escribiendo-bombas-con-amor-israel/20231018/,es
2023-10-17 00:00:00,https://www.newtral.es/esfera-las-vegas-bandera-israel-octubre-2023/20231017/,es
2023-10-17 00:00:00,https://www.newtral.es/convoy-humanitario-egipto-gaza/20231017/,es
2023-10-17 00:00:00,https://www.newtral.es/protestas-netanyahu-israel-enganoso/20231017/,es
2023-10-16 00:00:00,https://www.newtral.es/bulo-carta-serrat-palestinos/20231016/,es
2023-10-15 00:00:00,https://www.newtral.es/putin-ayuda-palestina-eeuu-israel/20231015/,es
,https://www.newtral.es/fosforo-blanco-gaza/20231013/,
2023-10-13 00:00:00,https://www.newtral.es/ninos-atrapados-jerusalen-bulo/20231013/,es
2023-10-13 00:00:00,https://www.newtral.es/palestina-londres-protesta-antisemitas-video-coches-enganoso-2021/20231013/,es
2023-10-12 00:00:00,https://www.newtral.es/falso-funeral-gaza/20231012/,es
,https://www.newtral.es/bbc-armas-ucrania-hamas-palestina/20231011/,
2023-10-11 00:00:00,https://www.newtral.es/seismic-waves-card-combates-asentamientos-judios/20231011/,es
2023-10-11 00:00:00,https://www.newtral.es/iglesia-san-porfirio-israel/20231011/,es
2023-10-10 00:00:00,https://www.newtral.es/la-foto-de-la-torre-de-el-cairo-con-la-bandera-de-palestina-es-falsa/20231010/,es
2023-10-10 00:00:00,https://www.newtral.es/legisladores-iran-apoyo-hamas-bulo/20231010/,es
2023-10-10 00:00:00,https://www.newtral.es/bulo-joe-biden-israel/20231010/,es
2023-10-10 00:00:00,https://www.newtral.es/paracaidistas-contraofensiva-israel/20231010/,es
2023-10-10 00:00:00,https://www.newtral.es/hamas-cohetes-bulo/20231010/,es
2023-10-09 00:00:00,https://www.newtral.es/aviones-combate-israel-hamas-gaza-palestina/20231009/,es
2023-10-09 00:00:00,https://www.newtral.es/paracaidistas-hamas-israel/20231009/,es
2023-10-09 00:00:00,https://www.newtral.es/bulo-manifestacion-chicago-israel-palestina/20231009/,es
2023-10-09 00:00:00,https://www.newtral.es/bombardeo-edificios-civils-gaza-israel/20231009/,es
2023-10-09 00:00:00,https://www.newtral.es/simulacion-ejercito-israeli-video-actores-hamas-bulo/20231009/,es
2023-10-09 00:00:00,https://www.newtral.es/bombardeo-edificio-gaza-palestina-israel-torre-alshorouk/20231009/,es
2023-10-09 00:00:00,https://www.newtral.es/respuesta-israel-hamas/20231009/,es
2023-10-09 00:00:00,https://www.newtral.es/combatientes-hamas-helicoptero-gaza-bulo/20231009/,es
2023-10-11 00:00:00,https://www.newtral.es/bebes-decapitados-hamas/20231011/,es
2023-10-13 00:00:00,https://www.newtral.es/ninos-israelies-jaulas-rehenes-secuestrados-hamas-nos-preguntais/20231013/,es
2023-10-16 00:00:00,https://www.newtral.es/video-atentado-terrorista-ministerio-interior-policia-nos-preguntais-por/20231016/,es
2023-10-19 00:00:00,https://www.newtral.es/hospital-gaza-mensaje-ejercito-israel/20231019/,es
2023-10-25 00:00:00,https://www.newtral.es/mcdonalds-comida-israel-conflicto-palestina/20231025/,es
2023-10-08 17:44:26+05:30,https://www.telugupost.com/english-factcheck/video-showing-destruction-of-a-high-rise-tower-in-gaza-by-israel-is-not-recent-1498581,en
2023-10-09 16:14:22+05:30,https://www.telugupost.com/english-factcheck/image-showing-israeli-flag-displayed-in-baku-azerbaijan-shared-with-a-false-claim-1498728,en
2023-10-11 14:22:04+05:30,https://www.telugupost.com/english-factcheck/viral-video-claiming-to-show-hamas-fighters-entering-israel-in-parachutes-is-actually-shot-in-egypt-1499033,en
2023-10-16 08:30:59+05:30,https://www.telugupost.com/english-factcheck/image-of-israel-pm-netanyahu-and-wife-sending-their-son-to-military-service-makes-a-misleading-claim-1499728,en
2023-10-17 12:16:54+05:30,https://www.telugupost.com/english-factcheck/viral-video-of-protestors-climbing-the-israeli-wall-is-from-the-year-2021-not-recent-1499956,en
2023-10-20 12:43:50+05:30,https://www.telugupost.com/english-factcheck/viral-video-claiming-to-show-palestinian-kids-searching-for-burnt-food-after-israeli-airstrikes-is-misleading-1500460,en
2023-10-25 11:45:00+05:30,https://www.telugupost.com/english-factcheck/image-showing-a-baby-in-a-cardboard-box-is-an-old-one-from-greece-but-not-from-gaza-1501112,en
2023-10-31 20:49:56+05:30,https://www.telugupost.com/english-factcheck/video-showing-a-huge-crowd-marching-on-a-street-makes-a-false-claim-while-it-is-a-rally-by-football-fans-1502265,en
2023-10-25 00:00:00+00:00,https://dpa-factchecking.com/germany/231025-99-699345/,de
2023-10-25 00:00:00+00:00,https://dpa-factchecking.com/germany/231025-99-694707/,de
2023-10-25 00:00:00+00:00,https://dpa-factchecking.com/germany/231025-99-696321/,de
2023-10-25 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231024-99-686955/,nl
2023-10-25 00:00:00+00:00,https://dpa-factchecking.com/belgium/231023-99-671349/,fr
